¦¸¼Æ,flows
NCB
100,flows
65,0.005789499999082182
66,0.0056684000010136515
67,0.005023999998229556
68,0.005772699994849972
69,0.006396899996616412
70,0.007060900003125425
71,0.006067000002076384
72,0.005575899995164946
73,0.006334500001685228
74,0.00641170000017155
75,0.005640499999572057
76,0.006236099994566757
77,0.006333799996355083
78,0.005220200000621844
79,0.006537000001117121
80,0.0065018000022973865
81,0.006147100000816863
82,0.005836600001202896
83,0.006508600003144238
84,0.0061927999995532446
85,0.006209099999978207
86,0.005662700001266785
87,0.005531299997528549
88,0.005749299998569768
89,0.005941700001130812
90,0.006689100002404302
91,0.00694830000429647
92,0.0068458999958238564
93,0.006140199999208562
94,0.007662600000912789
95,0.005482200002006721
96,0.007281199999852106
97,0.006227000005310401
98,0.005758299994340632
99,0.00628090000100201
100,0.006664100001216866
