¦¸¼Æ,flows
NCB
100,flows
68,0.007895299997471739
69,0.00646720000077039
70,0.006625200003327336
71,0.00568080000084592
72,0.0056401000038022175
73,0.005577399999310728
74,0.005950500002654735
75,0.0067332999969949014
76,0.006814499996835366
77,0.006424799998058006
78,0.006416600001102779
79,0.00575310000567697
80,0.005690199999662582
81,0.005792799995106179
82,0.005599200005235616
83,0.005354099994292483
84,0.007780100000672974
85,0.0056714999955147505
86,0.005603099998552352
87,0.006252300001506228
88,0.0056171999967773445
89,0.006059600003936794
90,0.006037400002242066
91,0.00651310000102967
92,0.005886899998586159
93,0.008302800000819843
94,0.006525700002384838
95,0.006192699998791795
96,0.00565199999982724
97,0.007439000000886153
98,0.00708130000566598
99,0.005985800002235919
100,0.006065399997169152
