¦¸¼Æ,flows
NCB
100,flows
65,0.007096099994669203
66,0.00594680000358494
67,0.00692949999938719
68,0.006427399996027816
69,0.006134700000984594
70,0.006304399998043664
71,0.006249899997783359
72,0.006210100000316743
73,0.005919000002904795
74,0.005920999996305909
75,0.005776700003480073
76,0.006843499999376945
77,0.006806700002925936
78,0.0065631999968900345
79,0.006263199997192714
80,0.006381999999575783
81,0.005969300000288058
82,0.005624699995678384
83,0.006045299996912945
84,0.006643400003667921
85,0.006136200005130377
86,0.006301100002019666
87,0.006557699998666067
88,0.008297099993797019
89,0.005709099998057354
90,0.00835670000378741
91,0.007032900000922382
92,0.005840599995281082
93,0.006991099995502736
94,0.005879099997400772
95,0.006164099999296013
96,0.006633699995290954
97,0.0064462999944225885
98,0.0057374999960302375
99,0.006118299999798182
100,0.00753429999895161
